,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
242,0.20268638,4.0537276,0.0,24.759094,0.6799855,2.082357,11.7702,11.7702,0.0,24.308289,6.936257,4.6935163,2.2427406,2.7733414
243,0.21171653,4.2343307,0.0,24.787476,0.6978569,2.0783005,7.1266003,7.1266003,0.0,24.658508,7.6030726,4.749419,2.8536534,2.7741106
244,0.18730941,3.7461884,0.0,25.288239,0.6593634,2.0768397,1.1042001,1.1042001,0.0,25.277527,7.883191,4.807202,3.0759892,2.7744915
245,0.1767333,3.534666,0.0,25.529144,0.6377753,2.0759873,0.101399995,0.101399995,0.0,25.444794,8.210355,4.84816,3.362195,2.775005
246,0.16701439,3.3402877,0.0,25.853363,0.6173812,2.0761876,0.0,0.0,0.0,26.069061,8.080524,4.8899565,3.190568,2.7751353
247,0.1618894,3.237788,0.0,25.759766,0.60566664,2.0757976,0.4006,0.4006,0.0,25.768036,7.768078,4.887844,2.8802338,2.7753265
248,0.16478576,3.2957149,0.0,25.566467,0.6100232,2.074757,1.1014001,1.1014001,0.0,25.511871,7.6361523,4.8364463,2.799706,2.7747245
249,0.15879193,3.1758387,0.0,25.26007,0.5948893,2.07335,0.70259994,0.70259994,0.0,25.033539,7.69912,4.832414,2.866706,2.7755175
250,0.15306316,3.0612636,0.0,25.363617,0.5816563,2.0724273,0.20019999,0.20019999,0.0,25.459442,7.823694,4.789293,3.0344014,2.7759557
251,0.14667156,2.9334314,0.0,25.542328,0.56630677,2.0716832,0.0,0.0,0.0,25.888916,7.9357824,4.8121114,3.123671,2.7763314
252,0.14300069,2.8600135,0.0,25.200348,0.55628806,2.0707653,0.701,0.701,0.0,25.279877,7.385581,4.729045,2.656536,2.7767093
253,0.14131686,2.8263373,0.0,24.587128,0.5510636,2.0684538,0.0,0.0,0.0,24.104645,7.886792,4.7515225,3.1352696,2.7762415
254,0.13483052,2.6966105,0.0,24.622528,0.5338228,2.0680583,0.0,0.0,0.0,24.61383,7.678094,4.7724876,2.9056063,2.776816
255,0.135937,2.71874,0.0,25.053741,0.53409153,2.0665972,0.7036001,0.7036001,0.0,25.079315,7.492195,4.741164,2.751031,2.7772985
256,0.13515787,2.7031577,0.0,25.153748,0.5258503,2.064406,4.316,4.316,0.0,25.265839,7.544748,4.758786,2.7859616,2.7775545
257,0.14737433,2.9474864,0.0,25.259033,0.5505823,2.0626318,0.70259994,0.70259994,0.0,25.442963,7.6063914,4.7855196,2.8208718,2.7780416
258,0.14355098,2.8710196,0.0,25.235107,0.539664,2.0604281,1.7068,1.7068,0.0,25.154602,6.8855624,4.646652,2.2389102,2.7785418
259,0.14295489,2.8590977,0.0,25.19455,0.5351809,2.0558019,2.7258,2.7258,0.0,25.36966,7.0157776,4.6686163,2.3471613,2.7789044
260,0.15244481,3.0488963,0.0,25.020905,0.5577666,2.0510762,1.9116,1.9116,0.0,25.246094,6.4774218,4.5873475,1.8900743,2.7793314
261,0.15639465,3.127893,0.0,25.252777,0.55324155,2.044839,5.8257995,5.8257995,0.0,25.837494,6.5552998,4.6163836,1.9389162,2.7799337
262,0.1410707,2.821414,0.0,25.12674,0.520382,2.0391302,0.1004,0.1004,0.0,25.458344,7.018156,4.6561875,2.3619685,2.7807107
263,0.13511574,2.702315,0.0,24.758667,0.4982903,2.035335,1.5056001,1.5056001,0.0,25.08603,7.0696807,4.604076,2.4656048,2.7818036
264,0.12738195,2.547639,0.0,24.545624,0.47143498,2.0318625,0.803,0.803,0.0,24.556793,7.2355614,4.6537995,2.5817618,2.7821698
265,0.120703,2.41406,0.0,24.157227,0.4459228,2.0286508,0.1004,0.1004,0.0,23.979584,6.888542,4.516804,2.371738,2.783023
266,0.112302735,2.2460546,0.0,22.573486,0.41521472,2.0247867,0.0,0.0,0.0,21.546967,7.1215067,4.3220377,2.799469,2.782957
267,0.10670849,2.13417,0.0,22.595062,0.39176863,2.0222101,0.0,0.0,0.0,22.318146,7.2966127,4.455668,2.8409448,2.7828846
268,0.11493476,2.298695,0.0,22.919067,0.40313998,2.0192544,2.0291998,2.0291998,0.0,22.963867,6.8223944,4.465604,2.3567905,2.7841506
269,0.11466141,2.2932281,0.0,23.138062,0.4045307,2.0151746,0.20279999,0.20279999,0.0,23.410797,6.6570616,4.5009336,2.156128,2.7835715
270,0.106171906,2.1234381,0.0,22.925415,0.3830611,2.0111008,0.0,0.0,0.0,23.052643,7.249614,4.5843234,2.6652904,2.7866962
271,0.09983551,1.9967102,0.0,23.043274,0.36466295,2.0090177,0.0,0.0,0.0,23.088348,7.3739777,4.650481,2.7234964,2.7874818
272,0.09467743,1.8935487,0.0,22.788574,0.3456564,2.0070686,0.0,0.0,0.0,22.648285,7.0566173,4.547009,2.5096083,2.7875996
273,0.09064339,1.8128679,0.0,22.427582,0.32951802,2.0036922,0.0,0.0,0.0,21.94632,6.816477,4.441046,2.3754306,2.7876174
274,0.087534845,1.7506968,0.0,22.353668,0.31472236,2.0003955,0.0,0.0,0.0,22.79184,7.2670584,4.4703903,2.796668,2.7892256
275,0.08391433,1.6782868,0.0,22.982666,0.2978137,1.9977691,0.0,0.0,0.0,23.6362,6.9972024,4.520876,2.4763265,2.7924118
276,0.091458604,1.8291721,0.0,22.807861,0.30620882,1.994109,1.4051999,1.4051999,0.0,22.609955,6.9800873,4.4827304,2.497357,2.7918947
277,0.08499809,1.6999619,0.0,22.630096,0.2847684,1.9906021,0.0,0.0,0.0,22.668549,6.8029447,4.4694495,2.3334951,2.7941265
278,0.084218845,1.684377,0.0,22.460846,0.27814692,1.9868728,0.70259994,0.70259994,0.0,22.723969,6.695075,4.4602532,2.2348218,2.7981672
279,0.12135373,2.4270747,0.0,22.321167,0.41839233,1.9833573,3.5046,3.5046,0.0,22.716888,7.124216,4.522667,2.6015491,2.7897868
280,0.11350261,2.2700522,0.0,22.213776,0.41327944,1.980756,0.50100005,0.50100005,0.0,22.823883,6.7372646,4.4877706,2.249494,2.7890103
281,0.10704569,2.1409135,0.0,21.88031,0.39939174,1.9772748,0.0,0.0,0.0,21.981476,7.101969,4.544123,2.5578456,2.7944157
282,0.10076259,2.0152519,0.0,21.352264,0.38477784,1.9749916,0.0,0.0,0.0,21.439209,6.845664,4.456186,2.3894782,2.7955272
283,0.10784509,2.1569018,0.0,21.750336,0.40207034,1.9711854,2.03,2.03,0.0,22.040253,6.6675835,4.583521,2.0840626,2.794917
284,0.123234294,2.464686,0.0,21.579193,0.43398142,1.967302,4.5666,4.5666,0.0,21.575409,6.6123495,4.557864,2.0544853,2.7997553
285,0.15382019,3.0764036,0.0,20.35556,0.53833073,1.9619248,5.8134003,5.8134003,0.0,19.036713,5.1003757,4.193738,0.90663767,2.7895327
286,0.16925569,3.385114,0.0,20.240082,0.6154629,1.9534655,2.2025998,2.2025998,0.0,19.588043,6.2819595,4.333041,1.9489183,2.785305
287,0.153952,3.07904,0.0,20.401398,0.58431304,1.9485843,0.10020001,0.10020001,0.0,19.96045,6.611742,4.326311,2.285431,2.7861087
288,0.15272307,3.0544615,0.0,21.078613,0.5796646,1.9442999,1.8022001,1.8022001,0.0,21.215973,6.2049465,4.422768,1.7821784,2.7867072
289,0.16413924,3.2827847,0.0,20.59549,0.6086019,1.9386095,1.5037999,1.5037999,0.0,19.937103,6.28823,4.446062,1.8421679,2.786455
290,0.1492309,2.984618,0.0,17.819397,0.57533634,1.9336901,0.0,0.0,0.0,15.783417,6.242935,3.9956667,2.2472684,2.7877262
291,0.13974161,2.7948322,0.0,15.568359,0.55127394,1.9286666,0.0,0.0,0.0,13.205475,5.7046957,3.542077,2.1626186,2.7923226
292,0.13425566,2.6851132,0.0,15.891846,0.53621364,1.9222258,0.0,0.0,0.0,14.93222,6.218519,3.760658,2.4578612,2.7901335
293,0.13072388,2.6144776,0.0,17.44336,0.5242087,1.9175506,0.0,0.0,0.0,17.405243,6.42669,4.1025014,2.3241887,2.7894557
294,0.12789045,2.557809,0.0,17.688324,0.5163121,1.913416,0.7016,0.7016,0.0,18.03012,6.2281766,4.2124033,2.0157733,2.7924252
295,0.12977208,2.5954416,0.0,17.756073,0.521665,1.9091817,0.2008,0.2008,0.0,17.659546,6.824777,4.273681,2.551096,2.7934036
296,0.12237929,2.4475858,0.0,17.510223,0.50015783,1.9066825,0.0,0.0,0.0,17.657593,6.882557,4.2298126,2.6527443,2.7945976
297,0.117683604,2.353672,0.0,17.66269,0.48453388,1.9040422,0.0,0.0,0.0,18.328339,6.4388695,4.1948156,2.2440538,2.798396
298,0.1546179,3.092358,0.0,18.490082,0.54875576,1.8977797,14.742397,14.742397,0.0,18.337372,4.568495,4.204913,0.36358166,2.7923448
299,0.17211446,3.4422894,0.0,17.404083,0.5882803,1.8878415,8.2098,8.2098,0.0,15.972137,5.7329082,4.103025,1.6298833,2.7910705
300,0.15040973,3.0081947,0.0,16.34671,0.55406064,1.8819423,0.0,0.0,0.0,14.801727,6.216954,3.9930959,2.2238584,2.7894702
301,0.16692509,3.3385017,0.0,17.092133,0.5974261,1.8765213,3.212,3.212,0.0,16.772888,5.5104713,4.0475826,1.4628887,2.7894886
302,0.1762164,3.5243278,0.0,17.506622,0.619436,1.8675807,4.653,4.653,0.0,16.848846,4.5981026,3.9871736,0.610929,2.790712
303,0.22239459,4.4478917,0.0,17.816406,0.7136079,1.8564882,19.997402,19.997402,0.0,17.270355,4.596966,4.044455,0.55251074,2.7864413
304,0.20130546,4.026109,0.0,17.117432,0.68158704,1.84584,5.5066,5.5066,0.0,14.948456,4.8395433,3.8886802,0.9508631,2.786267
305,0.18191035,3.6382072,0.0,15.634125,0.64866656,1.8371218,0.0,0.0,0.0,13.647797,5.4760303,3.783091,1.6929393,2.7864609
306,0.17046604,3.4093208,0.0,14.867157,0.624854,1.8305998,0.0,0.0,0.0,13.658813,5.796014,3.7497563,2.0462575,2.786685
307,0.16210023,3.2420044,0.0,13.657532,0.6062354,1.8246975,0.0,0.0,0.0,12.228699,5.55692,3.5232787,2.0336413,2.786666
308,0.15928033,3.1856065,0.0,13.885712,0.5998596,1.8174846,0.4016,0.4016,0.0,13.321167,4.9389477,3.5674944,1.3714533,2.7876792
309,0.1610366,3.2207322,0.0,14.786774,0.602365,1.8094106,1.5020001,1.5020001,0.0,14.785248,5.269332,3.7752647,1.4940672,2.7869802
310,0.16135801,3.2271602,0.0,15.929352,0.6031374,1.8031027,0.0,0.0,0.0,16.242615,5.95315,4.0545645,1.8985853,2.7861638
311,0.15712735,3.1425471,0.0,16.098358,0.59134036,1.7985382,2.0022001,2.0022001,0.0,16.848267,5.5334845,4.0606947,1.4727898,2.786148
312,0.1616687,3.233374,0.0,16.114716,0.60049725,1.7927549,0.10020001,0.10020001,0.0,15.585663,5.170694,3.9631355,1.2075584,2.7862906
313,0.15276033,3.0552068,0.0,15.302887,0.5809404,1.7854671,0.0,0.0,0.0,14.773773,5.2461634,3.8421626,1.4040008,2.7869115
314,0.14718206,2.9436412,0.0,14.158234,0.56775206,1.7791152,0.0,0.0,0.0,14.438721,5.5057487,3.759973,1.7457757,2.7878838
315,0.14783987,2.9567974,0.0,15.058289,0.5695693,1.7728918,1.6064,1.6064,0.0,15.341248,5.0697737,3.9240813,1.1456923,2.7865946
316,0.18423966,3.684793,0.0,14.711273,0.6367512,1.7642272,12.659198,12.6026,0.056597974,12.820465,3.738121,3.6149936,0.12312746,2.7861886
317,0.16936229,3.387246,0.0,11.367523,0.61571586,1.7524011,0.0,0.0,0.0,7.3802185,3.4820104,3.0224142,0.45959616,2.7884846
318,0.15864263,3.172853,0.0,9.626038,0.5931472,1.7406662,0.0,0.0,0.0,7.290222,4.069374,2.9187949,1.1505792,2.7870464
319,0.17499542,3.4999084,0.0,10.4600525,0.62820256,1.7312797,3.9052,3.9052,0.0,9.420746,4.4068613,3.1449058,1.2619555,2.7860374
320,0.16621886,3.324377,0.0,11.054657,0.6129862,1.722834,0.0,0.0,0.0,10.399811,4.954931,3.324428,1.6305027,2.78578
321,0.15880191,3.1760383,0.0,11.410126,0.5958823,1.7158628,0.0,0.0,0.0,11.146576,5.3282213,3.3601463,1.968075,2.7858775
322,0.1533378,3.066756,0.0,11.700409,0.58304316,1.7097538,0.0,0.0,0.0,11.854645,4.9003577,3.3749392,1.5254185,2.7859423
323,0.14867476,2.973495,0.0,10.903076,0.5715474,1.7022325,0.0,0.0,0.0,10.224915,5.0851946,3.2408037,1.8443909,2.7859168
324,0.14464507,2.8929014,0.0,10.676666,0.56155425,1.6959698,0.0,0.0,0.0,10.197113,5.287754,3.2699654,2.0177886,2.786659
325,0.14106622,2.8213243,0.0,10.3446045,0.5529299,1.6907144,0.0,0.0,0.0,10.690338,5.4022055,3.3128428,2.0893626,2.786744
326,0.16042556,3.2085109,0.0,12.459747,0.59438235,1.685645,3.7136002,3.7136002,0.0,13.345306,5.260252,3.6865797,1.5736723,2.7870123
327,0.16909389,3.381878,0.0,12.290619,0.6137125,1.679848,3.9044,3.9044,0.0,12.285614,4.944393,3.565715,1.3786781,2.7872665
328,0.16269843,3.2539687,0.0,11.93457,0.6038517,1.6735904,0.0,0.0,0.0,10.968964,5.359194,3.4888043,1.8703895,2.7872856
329,0.1776667,3.553334,0.0,11.794647,0.6332184,1.668278,4.0056,4.0056,0.0,11.828583,5.107034,3.5044363,1.602598,2.785294
330,0.18044737,3.6089473,0.0,12.535706,0.6422017,1.6619321,3.4426003,3.4426003,0.0,11.744415,4.235761,3.539722,0.6960392,2.785656
331,0.20332582,4.0665164,0.0,11.976898,0.68419474,1.6535971,7.0092,7.0092,0.0,11.716034,5.3661175,3.6828196,1.6832979,2.7855747
332,0.18196824,3.6392627,9.360354e-05,10.673584,0.6497581,1.6484132,0.40579998,0.40579998,0.0,10.473206,4.683982,3.2809553,1.4030266,2.7853503
333,0.17789164,3.5578327,0.0,12.18338,0.6406396,1.6414442,0.60859996,0.60859996,0.0,12.120941,4.969778,3.5918326,1.3779454,2.7856474
334,0.19379345,3.875869,0.0,13.914825,0.6592452,1.6350836,12.269802,12.269802,0.0,14.159363,4.7711716,3.868533,0.9026387,2.7850986
335,0.18879284,3.7758567,0.0,13.30777,0.6570213,1.6280011,1.0104,1.0104,0.0,11.848907,4.6052594,3.6407955,0.96446395,2.7848682
336,0.1733174,3.4663482,0.0,11.987946,0.6265057,1.6204787,0.0,0.0,0.0,10.390381,4.5470796,3.3800259,1.1670537,2.785071
337,0.16993538,3.3987072,0.0,11.614502,0.61967826,1.612407,0.901,0.901,0.0,11.993561,4.782829,3.4547944,1.3280344,2.7851255
338,0.16427602,3.2855206,0.0,11.090698,0.6094698,1.6053181,0.0,0.0,0.0,10.868652,4.705747,3.3649263,1.3408208,2.7853205
339,0.16814782,3.3629563,0.0,11.938477,0.61519706,1.5981064,1.9276001,1.9276001,0.0,13.054901,4.5895696,3.5460587,1.0435109,2.7854295
340,0.18526317,3.7052636,0.0,12.294861,0.6416051,1.5898793,11.380199,11.380199,0.0,13.433807,3.848102,3.5734143,0.27468777,2.7854545
341,0.19293852,3.8587704,0.0,12.008789,0.67248386,1.580107,0.0,0.0,0.0,11.27121,3.9422328,3.3822265,0.5600064,2.7849994
342,0.17967077,3.593415,0.0,11.968658,0.6459885,1.5703433,0.2008,0.2008,0.0,11.277924,3.7610457,3.3645802,0.39646554,2.7838464
343,0.1727224,3.454448,0.0,11.884918,0.6304895,1.5606611,0.10020001,0.10020001,0.0,11.648773,4.098279,3.4283829,0.6698961,2.7836788
344,0.1845382,3.690764,0.0,12.8591,0.6501948,1.5508729,3.8461998,3.8461998,0.0,13.267548,3.5896688,3.5941257,-0.004456997,2.783503
345,0.19013077,3.8026156,0.0,12.00943,0.659022,1.5404198,4.6166005,4.5989804,0.0176199,11.556549,3.4663653,3.408509,0.05785632,2.7834466
346,0.18430005,3.6860013,0.0,10.262573,0.6527637,1.5305223,0.10020001,0.10020001,0.0,9.33847,4.1659203,3.0949984,1.0709219,2.783446
347,0.18004453,3.6008906,0.0,11.60498,0.64424026,1.5212505,1.9266,1.9266,0.0,11.183838,3.2854762,3.2984161,-0.01293993,2.7834554
348,0.18310297,3.6620593,0.0,12.694794,0.64944255,1.5101756,2.806,2.806,0.0,12.25589,3.6920447,3.5160835,0.17596126,2.7827153
349,0.21235447,4.24709,0.0,12.320374,0.6976746,1.5011888,8.967799,8.967799,0.0,11.154083,3.9109254,3.3800244,0.53090096,2.7825117
350,0.18644825,3.728965,0.0,11.947357,0.658361,1.492129,0.0,0.0,0.0,11.095795,4.4028177,3.4568896,0.9459281,2.7824366
351,0.20126617,4.025323,0.0,11.602631,0.67955476,1.4833152,7.205,7.205,0.0,9.945221,2.8945594,3.2203307,-0.32577133,2.782209
352,0.19682945,3.936589,0.0,9.609528,0.67768234,1.4711763,2.5032,2.5032,0.0,7.153778,3.3885403,2.9307299,0.4578104,2.7819746
353,0.18520041,3.704008,0.0,8.208801,0.656986,1.4597552,0.40080005,0.40080005,0.0,6.0400085,3.1608486,2.6897278,0.47112083,2.7817822
354,0.18236242,3.6472485,0.0,8.213623,0.6502552,1.4483389,1.3024001,1.3024001,0.0,7.074768,2.9605067,2.7166803,0.24382639,2.7813141
355,0.17943402,3.5886803,0.0,9.173401,0.6445291,1.4371531,0.6046001,0.6046001,0.0,8.305511,2.9158459,2.8949938,0.020852089,2.781045
356,0.2013584,4.0271673,0.0,8.761444,0.6710053,1.4255624,13.1922,13.1922,0.0,7.7802734,3.530972,2.8909614,0.6400106,2.7808998
357,0.18385571,3.677114,0.0,8.886139,0.6507093,1.416081,0.5046,0.5046,0.0,7.503723,3.808885,2.975016,0.833869,2.7806964
358,0.17751549,3.3435452,0.18960312,8.635132,0.6155093,1.4086586,0.0,0.0,0.0,7.769806,4.1601925,3.0603468,1.0998456,2.7804427
359,0.17668569,3.2899864,0.22349794,9.315155,0.61163044,1.4015752,0.0,0.0,0.0,8.980103,3.7133493,3.1716032,0.54174614,2.7802649
360,0.16539308,3.2798743,0.025664091,9.372437,0.6114397,1.3927069,0.0,0.0,0.0,9.081512,3.8828588,3.1111846,0.77167416,2.7801256
361,0.16061907,3.2123814,0.0,10.548126,0.60391533,1.3840674,0.0,0.0,0.0,10.982513,3.9787698,3.3492413,0.6295285,2.7800171
362,0.15882207,3.1764414,0.0,12.362518,0.598228,1.3762907,0.20019999,0.20019999,0.0,13.612549,4.4991775,3.7264345,0.772743,2.7791448
363,0.16466539,3.2933078,0.0,13.602295,0.6079497,1.3699884,3.0388005,3.0388005,0.0,15.275238,4.5298796,3.9773636,0.552516,2.779003
364,0.19391458,3.8782916,0.0,13.873596,0.65958816,1.3634892,11.3216,11.3216,0.0,14.319244,3.8360357,3.7908392,0.045196533,2.7785954
365,0.17761211,3.5522423,0.0,11.849213,0.7093325,1.5265191,0.0,0.0,0.0,14.39212,6.3073826,3.8286886,2.478694,2.7681794
